-1.7608,-1.7022,-0.4676,0.5147,-1.3556,-0.6447,-0.249,0.1103,42.1427,-78.8813,5.7861,-42.4276,1
-1.7599,-1.7014,-0.4675,0.515,-1.3591,-0.6369,-0.2528,0.1106,42.112,-78.8631,5.7702,-42.4241,1
-1.7589,-1.7005,-0.4673,0.5152,-1.3626,-0.629,-0.2567,0.1109,42.0812,-78.8447,5.7543,-42.4206,1
-1.758,-1.6997,-0.4672,0.5155,-1.3661,-0.621,-0.2606,0.1112,42.0505,-78.8263,5.7383,-42.417,1
-1.7571,-1.6988,-0.4671,0.5158,-1.3697,-0.613,-0.2646,0.1116,42.0196,-78.8077,5.7224,-42.4133,1
-1.7562,-1.698,-0.4669,0.516,-1.3733,-0.6049,-0.2686,0.1119,41.9888,-78.789,5.7065,-42.4096,1
-1.7553,-1.6971,-0.4668,0.5163,-1.3769,-0.5967,-0.2726,0.1122,41.9579,-78.7703,5.6906,-42.4058,1
-1.7543,-1.6962,-0.4667,0.5166,-1.3805,-0.5885,-0.2766,0.1125,41.927,-78.7514,5.6748,-42.4019,1
-1.7534,-1.6954,-0.4665,0.5168,-1.3842,-0.5803,-0.2807,0.1129,41.8961,-78.7323,5.6589,-42.3979,1
-1.7525,-1.6945,-0.4664,0.5171,-1.3879,-0.572,-0.2848,0.1132,41.8651,-78.7132,5.6431,-42.3939,1
-1.7515,-1.6936,-0.4663,0.5173,-1.3916,-0.5636,-0.289,0.1135,41.8341,-78.6939,5.6272,-42.3898,1
-1.7506,-1.6928,-0.4662,0.5176,-1.3953,-0.5552,-0.2931,0.1138,41.8031,-78.6745,5.6114,-42.3856,1
-1.7497,-1.6919,-0.4661,0.5179,-1.3991,-0.5467,-0.2973,0.1142,41.7721,-78.655,5.5956,-42.3814,1
-1.7487,-1.691,-0.4659,0.5181,-1.4028,-0.5382,-0.3015,0.1145,41.741,-78.6353,5.5799,-42.377,1
-1.7478,-1.6901,-0.4658,0.5184,-1.4066,-0.5296,-0.3058,0.1148,41.7099,-78.6155,5.5641,-42.3726,1
-1.7468,-1.6892,-0.4657,0.5186,-1.4105,-0.5209,-0.3101,0.1151,41.6788,-78.5956,5.5484,-42.368,1
-1.7459,-1.6884,-0.4656,0.5189,-1.4143,-0.5122,-0.3144,0.1154,41.6476,-78.5755,5.5327,-42.3634,1
-1.7449,-1.6875,-0.4655,0.5191,-1.4182,-0.5035,-0.3187,0.1158,41.6165,-78.5552,5.5171,-42.3586,1
-1.7439,-1.6866,-0.4654,0.5194,-1.4221,-0.4947,-0.3231,0.1161,41.5853,-78.5348,5.5015,-42.3538,1
-1.743,-1.6857,-0.4653,0.5196,-1.426,-0.4859,-0.3274,0.1164,41.5541,-78.5142,5.4859,-42.3488,1
-1.742,-1.6848,-0.4652,0.5198,-1.43,-0.477,-0.3318,0.1167,41.5228,-78.4934,5.4703,-42.3438,1
-1.741,-1.6839,-0.4651,0.5201,-1.4339,-0.468,-0.3363,0.117,41.4916,-78.4725,5.4548,-42.3386,1
-1.7401,-1.683,-0.465,0.5203,-1.4379,-0.4591,-0.3407,0.1174,41.4603,-78.4514,5.4393,-42.3333,1
-1.7391,-1.6821,-0.4649,0.5205,-1.4419,-0.4501,-0.3452,0.1177,41.429,-78.4301,5.4239,-42.3279,1
-1.7381,-1.6812,-0.4648,0.5208,-1.4459,-0.441,-0.3497,0.118,41.3977,-78.4087,5.4085,-42.3223,1
-1.7371,-1.6803,-0.4648,0.521,-1.45,-0.4319,-0.3542,0.1183,41.3663,-78.387,5.3932,-42.3166,1
-1.7361,-1.6794,-0.4647,0.5212,-1.454,-0.4228,-0.3587,0.1186,41.335,-78.3651,5.3779,-42.3108,1
-1.7351,-1.6785,-0.4646,0.5215,-1.4581,-0.4137,-0.3632,0.1189,41.3036,-78.343,5.3626,-42.3049,1
-1.7341,-1.6776,-0.4645,0.5217,-1.4622,-0.4045,-0.3678,0.1193,41.2722,-78.3208,5.3475,-42.2988,1
-1.7331,-1.6767,-0.4645,0.5219,-1.4662,-0.3953,-0.3723,0.1196,41.2408,-78.2983,5.3323,-42.2925,1
-1.7321,-1.6757,-0.4644,0.5221,-1.4703,-0.3861,-0.3769,0.1199,41.2094,-78.2755,5.3172,-42.2862,1
-1.7311,-1.6748,-0.4644,0.5223,-1.4744,-0.3769,-0.3815,0.1202,41.178,-78.2526,5.3022,-42.2796,1
-1.7301,-1.6739,-0.4643,0.5225,-1.4785,-0.3677,-0.386,0.1205,41.1466,-78.2294,5.2873,-42.2729,1
-1.7291,-1.673,-0.4643,0.5227,-1.4826,-0.3585,-0.3906,0.1208,41.1151,-78.206,5.2724,-42.266,1
-1.7281,-1.672,-0.4642,0.5229,-1.4867,-0.3493,-0.3951,0.1212,41.0837,-78.1823,5.2575,-42.259,1
-1.727,-1.6711,-0.4642,0.5231,-1.4908,-0.3401,-0.3997,0.1215,41.0522,-78.1584,5.2428,-42.2518,1
-1.726,-1.6702,-0.4642,0.5233,-1.4948,-0.331,-0.4042,0.1218,41.0207,-78.1343,5.2281,-42.2444,1
-1.7249,-1.6692,-0.4641,0.5235,-1.4989,-0.3218,-0.4088,0.1221,40.9893,-78.1099,5.2135,-42.2369,1
-1.7239,-1.6683,-0.4641,0.5237,-1.5029,-0.3127,-0.4133,0.1224,40.9578,-78.0852,5.1989,-42.2291,1
-1.7229,-1.6673,-0.4641,0.5239,-1.5069,-0.3037,-0.4177,0.1227,40.9263,-78.0603,5.1845,-42.2212,1
-1.7218,-1.6664,-0.4641,0.5241,-1.5109,-0.2947,-0.4222,0.123,40.8948,-78.035,5.1701,-42.2131,1
-1.7207,-1.6654,-0.4641,0.5242,-1.5149,-0.2858,-0.4266,0.1233,40.8633,-78.0096,5.1557,-42.2048,1
-1.7197,-1.6645,-0.4641,0.5244,-1.5188,-0.2769,-0.4309,0.1236,40.8318,-77.9838,5.1415,-42.1964,1
-1.7186,-1.6635,-0.4641,0.5246,-1.5227,-0.2681,-0.4353,0.124,40.8002,-77.9578,5.1273,-42.1877,1
-1.7175,-1.6625,-0.4641,0.5247,-1.5266,-0.2594,-0.4396,0.1243,40.7687,-77.9315,5.1133,-42.1789,1
-1.7164,-1.6616,-0.4642,0.5249,-1.5304,-0.2508,-0.4438,0.1246,40.7372,-77.905,5.0992,-42.1698,1
-1.7154,-1.6606,-0.4642,0.525,-1.5341,-0.2423,-0.4479,0.1249,40.7056,-77.8781,5.0853,-42.1606,1
-1.7143,-1.6596,-0.4642,0.5252,-1.5378,-0.2339,-0.452,0.1252,40.6741,-77.851,5.0715,-42.1512,1
-1.7132,-1.6586,-0.4643,0.5253,-1.5415,-0.2257,-0.4561,0.1255,40.6425,-77.8236,5.0577,-42.1416,1
-1.7121,-1.6576,-0.4643,0.5255,-1.5451,-0.2176,-0.4601,0.1258,40.611,-77.796,5.044,-42.1318,1
-1.711,-1.6567,-0.4644,0.5256,-1.5486,-0.2096,-0.4639,0.1261,40.5794,-77.768,5.0304,-42.1218,1
-1.7098,-1.6557,-0.4644,0.5257,-1.552,-0.2018,-0.4677,0.1264,40.5478,-77.7399,5.0168,-42.1116,1
-1.7087,-1.6547,-0.4645,0.5259,-1.5554,-0.1941,-0.4715,0.1267,40.5162,-77.7114,5.0033,-42.1013,1
-1.7076,-1.6537,-0.4646,0.526,-1.5587,-0.1866,-0.4751,0.127,40.4846,-77.6827,4.9899,-42.0908,1
-1.7065,-1.6527,-0.4646,0.5261,-1.5619,-0.1792,-0.4787,0.1273,40.453,-77.6538,4.9765,-42.0801,1
-1.7053,-1.6517,-0.4647,0.5262,-1.5651,-0.1721,-0.4821,0.1276,40.4213,-77.6246,4.9632,-42.0693,1
-1.7042,-1.6506,-0.4648,0.5264,-1.5681,-0.1651,-0.4855,0.1279,40.3897,-77.5952,4.95,-42.0583,1
-1.7031,-1.6496,-0.4649,0.5265,-1.5711,-0.1583,-0.4887,0.1282,40.358,-77.5655,4.9368,-42.0471,1
-1.7019,-1.6486,-0.465,0.5266,-1.574,-0.1517,-0.4919,0.1285,40.3263,-77.5357,4.9237,-42.0358,1
-1.7008,-1.6476,-0.4651,0.5267,-1.5767,-0.1452,-0.4949,0.1288,40.2946,-77.5056,4.9106,-42.0244,1
-1.6996,-1.6466,-0.4652,0.5268,-1.5794,-0.139,-0.4979,0.1291,40.2629,-77.4753,4.8976,-42.0128,1
-1.6985,-1.6455,-0.4653,0.5269,-1.582,-0.1329,-0.5007,0.1294,40.2311,-77.4448,4.8846,-42.0011,1
-1.6973,-1.6445,-0.4654,0.527,-1.5846,-0.1271,-0.5035,0.1297,40.1994,-77.4142,4.8717,-41.9893,1
-1.6961,-1.6435,-0.4655,0.5271,-1.587,-0.1214,-0.5061,0.13,40.1676,-77.3833,4.8588,-41.9773,1
-1.695,-1.6424,-0.4656,0.5272,-1.5893,-0.116,-0.5087,0.1303,40.1357,-77.3523,4.8459,-41.9652,1
-1.6938,-1.6414,-0.4657,0.5273,-1.5916,-0.1107,-0.5111,0.1306,40.1039,-77.3211,4.833,-41.9531,1
-1.6926,-1.6404,-0.4658,0.5273,-1.5937,-0.1056,-0.5135,0.1309,40.072,-77.2897,4.8202,-41.9408,1
-1.6914,-1.6393,-0.4659,0.5274,-1.5958,-0.1007,-0.5157,0.1312,40.0401,-77.2582,4.8074,-41.9284,1
-1.6903,-1.6383,-0.4661,0.5275,-1.5977,-0.096,-0.5179,0.1315,40.0081,-77.2266,4.7947,-41.9159,1
-1.6891,-1.6372,-0.4662,0.5276,-1.5996,-0.0915,-0.5199,0.1318,39.9761,-77.1948,4.7819,-41.9034,1
-1.6879,-1.6362,-0.4663,0.5277,-1.6014,-0.0871,-0.5219,0.1321,39.9441,-77.1629,4.7692,-41.8907,1
-1.6867,-1.6351,-0.4664,0.5277,-1.6031,-0.0829,-0.5237,0.1324,39.9121,-77.1308,4.7565,-41.878,1
-1.6855,-1.634,-0.4665,0.5278,-1.6048,-0.0789,-0.5255,0.1327,39.88,-77.0986,4.7438,-41.8652,1
-1.6843,-1.633,-0.4667,0.5279,-1.6063,-0.0751,-0.5272,0.1329,39.8478,-77.0663,4.7311,-41.8524,1
-1.6831,-1.6319,-0.4668,0.528,-1.6078,-0.0714,-0.5288,0.1332,39.8157,-77.0339,4.7184,-41.8394,1
-1.6819,-1.6308,-0.4669,0.528,-1.6092,-0.0679,-0.5303,0.1335,39.7835,-77.0014,4.7057,-41.8264,1
-1.6807,-1.6298,-0.4671,0.5281,-1.6106,-0.0645,-0.5318,0.1338,39.7512,-76.9688,4.693,-41.8134,1
-1.6795,-1.6287,-0.4672,0.5282,-1.6118,-0.0612,-0.5331,0.1341,39.7189,-76.9361,4.6803,-41.8003,1
-1.6783,-1.6276,-0.4673,0.5282,-1.613,-0.0581,-0.5344,0.1344,39.6866,-76.9033,4.6676,-41.7871,1
-1.677,-1.6266,-0.4674,0.5283,-1.6142,-0.0552,-0.5356,0.1347,39.6542,-76.8704,4.6549,-41.7739,1
-1.6758,-1.6255,-0.4676,0.5283,-1.6153,-0.0523,-0.5368,0.135,39.6218,-76.8375,4.6422,-41.7607,1
-1.6746,-1.6244,-0.4677,0.5284,-1.6163,-0.0496,-0.5379,0.1353,39.5894,-76.8044,4.6295,-41.7474,1
-1.6734,-1.6233,-0.4678,0.5285,-1.6172,-0.047,-0.5389,0.1355,39.5569,-76.7713,4.6168,-41.734,1
-1.6722,-1.6222,-0.4679,0.5285,-1.6181,-0.0446,-0.5399,0.1358,39.5243,-76.7381,4.6041,-41.7206,1
-1.6709,-1.6212,-0.4681,0.5286,-1.6189,-0.0422,-0.5408,0.1361,39.4918,-76.7048,4.5914,-41.7072,1
-1.6697,-1.6201,-0.4682,0.5286,-1.6197,-0.04,-0.5416,0.1364,39.4591,-76.6714,4.5787,-41.6938,1
-1.6685,-1.619,-0.4683,0.5287,-1.6205,-0.0378,-0.5424,0.1367,39.4265,-76.638,4.5659,-41.6803,1
-1.6673,-1.6179,-0.4685,0.5287,-1.6211,-0.0358,-0.5432,0.1369,39.3938,-76.6045,4.5532,-41.6667,1
-1.666,-1.6168,-0.4686,0.5288,-1.6218,-0.0338,-0.5439,0.1372,39.361,-76.5709,4.5404,-41.6532,1
-1.6648,-1.6157,-0.4687,0.5288,-1.6224,-0.032,-0.5445,0.1375,39.3282,-76.5373,4.5277,-41.6396,1
-1.6635,-1.6146,-0.4688,0.5289,-1.6229,-0.0302,-0.5451,0.1378,39.2953,-76.5036,4.5149,-41.6259,1
-1.6623,-1.6135,-0.4689,0.5289,-1.6234,-0.0285,-0.5457,0.1381,39.2624,-76.4699,4.5021,-41.6123,1
-1.6611,-1.6124,-0.4691,0.529,-1.6239,-0.0269,-0.5462,0.1383,39.2295,-76.436,4.4893,-41.5986,1
-1.6598,-1.6113,-0.4692,0.529,-1.6243,-0.0254,-0.5467,0.1386,39.1965,-76.4022,4.4764,-41.5849,1
-1.6586,-1.6102,-0.4693,0.529,-1.6247,-0.0239,-0.5472,0.1389,39.1635,-76.3682,4.4636,-41.5711,1
-1.6573,-1.6091,-0.4694,0.5291,-1.6251,-0.0225,-0.5476,0.1392,39.1304,-76.3342,4.4508,-41.5574,1
-1.6561,-1.608,-0.4695,0.5291,-1.6254,-0.0212,-0.5479,0.1394,39.0973,-76.3002,4.4379,-41.5436,1
-1.6548,-1.6069,-0.4697,0.5292,-1.6257,-0.0199,-0.5483,0.1397,39.0641,-76.2661,4.425,-41.5298,1
-1.6536,-1.6058,-0.4698,0.5292,-1.6259,-0.0187,-0.5486,0.14,39.0309,-76.2319,4.4121,-41.5159,1
-1.6523,-1.6046,-0.4699,0.5293,-1.6262,-0.0176,-0.5489,0.1403,38.9977,-76.1977,4.3992,-41.5021,1
-1.6511,-1.6035,-0.47,0.5293,-1.6264,-0.0165,-0.5492,0.1405,38.9644,-76.1635,4.3863,-41.4882,1
-1.6498,-1.6024,-0.4701,0.5293,-1.6265,-0.0155,-0.5494,0.1408,38.931,-76.1291,4.3733,-41.4743,1
-1.6485,-1.6013,-0.4702,0.5294,-1.6267,-0.0145,-0.5496,0.1411,38.8976,-76.0948,4.3604,-41.4603,1
-1.6473,-1.6002,-0.4703,0.5294,-1.6268,-0.0135,-0.5498,0.1413,38.8642,-76.0603,4.3474,-41.4464,1
-1.646,-1.599,-0.4704,0.5294,-1.6269,-0.0126,-0.5499,0.1416,38.8307,-76.0259,4.3344,-41.4324,1
-1.6448,-1.5979,-0.4706,0.5295,-1.627,-0.0118,-0.5501,0.1419,38.7972,-75.9913,4.3214,-41.4184,1
-1.6435,-1.5968,-0.4707,0.5295,-1.627,-0.011,-0.5502,0.1421,38.7636,-75.9568,4.3084,-41.4043,1
-1.6422,-1.5957,-0.4708,0.5295,-1.6271,-0.0102,-0.5503,0.1424,38.73,-75.9221,4.2953,-41.3903,1
-1.6409,-1.5945,-0.4709,0.5296,-1.6271,-0.0095,-0.5504,0.1427,38.6963,-75.8875,4.2823,-41.3762,1
-1.6397,-1.5934,-0.471,0.5296,-1.6271,-0.0088,-0.5505,0.1429,38.6626,-75.8527,4.2692,-41.3621,1
-1.6384,-1.5923,-0.4711,0.5296,-1.627,-0.0081,-0.5505,0.1432,38.6289,-75.818,4.2561,-41.348,1
-1.6371,-1.5911,-0.4712,0.5296,-1.627,-0.0075,-0.5505,0.1435,38.5951,-75.7831,4.243,-41.3339,1
-1.6358,-1.59,-0.4713,0.5297,-1.6269,-0.0069,-0.5506,0.1437,38.5612,-75.7483,4.2299,-41.3197,1
-1.6346,-1.5889,-0.4714,0.5297,-1.6268,-0.0063,-0.5506,0.144,38.5274,-75.7134,4.2168,-41.3056,1
-1.6333,-1.5877,-0.4715,0.5297,-1.6267,-0.0058,-0.5506,0.1442,38.4934,-75.6784,4.2036,-41.2914,1
-1.632,-1.5866,-0.4716,0.5297,-1.6266,-0.0053,-0.5505,0.1445,38.4595,-75.6434,4.1904,-41.2772,1
-1.6307,-1.5855,-0.4717,0.5298,-1.6265,-0.0048,-0.5505,0.1448,38.4254,-75.6083,4.1773,-41.2629,1
-1.6294,-1.5843,-0.4717,0.5298,-1.6263,-0.0044,-0.5505,0.145,38.3914,-75.5732,4.164,-41.2487,1
-1.6281,-1.5832,-0.4718,0.5298,-1.6262,-0.0039,-0.5504,0.1453,38.3573,-75.538,4.1508,-41.2344,1
-1.6268,-1.582,-0.4719,0.5298,-1.626,-0.0035,-0.5504,0.1455,38.3231,-75.5028,4.1376,-41.2201,1
-1.6256,-1.5809,-0.472,0.5298,-1.6258,-0.0031,-0.5503,0.1458,38.2889,-75.4676,4.1243,-41.2058,1
-1.6243,-1.5797,-0.4721,0.5299,-1.6256,-0.0027,-0.5502,0.146,38.2547,-75.4323,4.1111,-41.1915,1
-1.623,-1.5786,-0.4722,0.5299,-1.6254,-0.0024,-0.5501,0.1463,38.2204,-75.3969,4.0978,-41.1771,1
-1.6217,-1.5774,-0.4723,0.5299,-1.6252,-0.002,-0.55,0.1465,38.1861,-75.3615,4.0845,-41.1627,1
-1.6204,-1.5763,-0.4724,0.5299,-1.6249,-0.0017,-0.5499,0.1468,38.1517,-75.3261,4.0712,-41.1484,1
-1.6191,-1.5751,-0.4724,0.5299,-1.6247,-0.0014,-0.5498,0.147,38.1173,-75.2906,4.0578,-41.1339,1
-1.6178,-1.5739,-0.4725,0.5299,-1.6245,-0.0011,-0.5497,0.1473,38.0829,-75.2551,4.0445,-41.1195,1
-1.6165,-1.5728,-0.4726,0.5299,-1.6242,-0.0008,-0.5496,0.1475,38.0484,-75.2195,4.0311,-41.1051,1
-1.6152,-1.5716,-0.4727,0.5299,-1.6239,-0.0006,-0.5495,0.1478,38.0138,-75.1839,4.0177,-41.0906,1
-1.6139,-1.5705,-0.4728,0.53,-1.6236,-0.0003,-0.5493,0.148,37.9793,-75.1482,4.0044,-41.0761,1
-1.6125,-1.5693,-0.4728,0.53,-1.6233,-0.0001,-0.5492,0.1483,37.9447,-75.1125,3.9909,-41.0616,1
-1.6112,-1.5681,-0.4729,0.53,-1.623,0.0001,-0.5491,0.1485,37.91,-75.0767,3.9775,-41.0471,1
-1.6099,-1.567,-0.473,0.53,-1.6227,0.0003,-0.5489,0.1488,37.8753,-75.0409,3.9641,-41.0325,1
-1.6086,-1.5658,-0.4731,0.53,-1.6224,0.0005,-0.5488,0.149,37.8405,-75.0051,3.9506,-41.018,1
-1.6073,-1.5646,-0.4731,0.53,-1.6221,0.0007,-0.5486,0.1493,37.8058,-74.9692,3.9371,-41.0034,1
-1.606,-1.5634,-0.4732,0.53,-1.6218,0.0009,-0.5485,0.1495,37.7709,-74.9333,3.9236,-40.9888,1
-1.6047,-1.5623,-0.4733,0.53,-1.6214,0.0011,-0.5483,0.1497,37.7361,-74.8973,3.9101,-40.9742,1
-1.6033,-1.5611,-0.4733,0.53,-1.6211,0.0012,-0.5482,0.15,37.7011,-74.8612,3.8966,-40.9595,1
-1.602,-1.5599,-0.4734,0.53,-1.6207,0.0014,-0.548,0.1502,37.6662,-74.8252,3.8831,-40.9449,1
-1.6007,-1.5587,-0.4735,0.53,-1.6203,0.0015,-0.5478,0.1505,37.6312,-74.789,3.8695,-40.9302,1
-1.5994,-1.5576,-0.4735,0.53,-1.62,0.0017,-0.5477,0.1507,37.5962,-74.7529,3.856,-40.9155,1
-1.598,-1.5564,-0.4736,0.53,-1.6196,0.0018,-0.5475,0.1509,37.5611,-74.7167,3.8424,-40.9008,1
-1.5967,-1.5552,-0.4736,0.53,-1.6192,0.0019,-0.5473,0.1512,37.526,-74.6804,3.8288,-40.886,1
-1.5954,-1.554,-0.4737,0.53,-1.6188,0.002,-0.5472,0.1514,37.4908,-74.6441,3.8152,-40.8713,1
-1.5941,-1.5528,-0.4737,0.53,-1.6184,0.0021,-0.547,0.1516,37.4556,-74.6078,3.8016,-40.8565,1
-1.5927,-1.5516,-0.4738,0.53,-1.618,0.0023,-0.5468,0.1519,37.4204,-74.5714,3.7879,-40.8417,1
-1.5914,-1.5505,-0.4738,0.53,-1.6176,0.0024,-0.5467,0.1521,37.3851,-74.535,3.7743,-40.8269,1
-1.5901,-1.5493,-0.4739,0.53,-1.6172,0.0024,-0.5465,0.1523,37.3498,-74.4985,3.7606,-40.8121,1
-1.5887,-1.5481,-0.474,0.53,-1.6168,0.0025,-0.5463,0.1526,37.3144,-74.462,3.7469,-40.7973,1
-1.5874,-1.5469,-0.474,0.5299,-1.6164,0.0026,-0.5462,0.1528,37.279,-74.4254,3.7332,-40.7824,1
-1.586,-1.5457,-0.474,0.5299,-1.6159,0.0027,-0.546,0.153,37.2436,-74.3888,3.7195,-40.7675,1
-1.5847,-1.5445,-0.4741,0.5299,-1.6155,0.0028,-0.5458,0.1532,37.2081,-74.3522,3.7058,-40.7526,1
-1.5834,-1.5433,-0.4741,0.5299,-1.6151,0.0029,-0.5456,0.1535,37.1726,-74.3155,3.692,-40.7377,1
-1.582,-1.5421,-0.4742,0.5299,-1.6146,0.0029,-0.5455,0.1537,37.1371,-74.2788,3.6783,-40.7228,1
-1.5807,-1.5409,-0.4742,0.5299,-1.6142,0.003,-0.5453,0.1539,37.1015,-74.242,3.6645,-40.7078,1
-1.5793,-1.5397,-0.4743,0.5299,-1.6137,0.003,-0.5451,0.1541,37.0658,-74.2052,3.6507,-40.6928,1
-1.578,-1.5385,-0.4743,0.5299,-1.6133,0.0031,-0.545,0.1544,37.0302,-74.1683,3.6369,-40.6778,1
-1.5766,-1.5373,-0.4743,0.5298,-1.6128,0.0032,-0.5448,0.1546,36.9945,-74.1314,3.6231,-40.6628,1
-1.5753,-1.5361,-0.4744,0.5298,-1.6123,0.0032,-0.5446,0.1548,36.9587,-74.0945,3.6093,-40.6478,1
-1.5739,-1.5349,-0.4744,0.5298,-1.6118,0.0033,-0.5445,0.155,36.9229,-74.0575,3.5954,-40.6328,1
-1.5726,-1.5337,-0.4744,0.5298,-1.6114,0.0033,-0.5443,0.1552,36.8871,-74.0205,3.5816,-40.6177,1
-1.5712,-1.5324,-0.4745,0.5298,-1.6109,0.0033,-0.5441,0.1555,36.8513,-73.9834,3.5677,-40.6026,1
-1.5698,-1.5312,-0.4745,0.5297,-1.6104,0.0034,-0.544,0.1557,36.8154,-73.9463,3.5538,-40.5875,1
-1.5685,-1.53,-0.4745,0.5297,-1.6099,0.0034,-0.5438,0.1559,36.7794,-73.9091,3.5399,-40.5724,1
-1.5671,-1.5288,-0.4745,0.5297,-1.6094,0.0035,-0.5436,0.1561,36.7435,-73.8719,3.526,-40.5573,1
-1.5658,-1.5276,-0.4746,0.5297,-1.6089,0.0035,-0.5435,0.1563,36.7075,-73.8347,3.5121,-40.5421,1
-1.5644,-1.5264,-0.4746,0.5296,-1.6084,0.0035,-0.5433,0.1565,36.6714,-73.7974,3.4981,-40.5269,1
-1.563,-1.5252,-0.4746,0.5296,-1.6079,0.0036,-0.5432,0.1567,36.6353,-73.7601,3.4842,-40.5117,1
-1.5617,-1.5239,-0.4746,0.5296,-1.6074,0.0036,-0.543,0.1569,36.5992,-73.7227,3.4702,-40.4965,1
-1.5603,-1.5227,-0.4746,0.5296,-1.6069,0.0036,-0.5429,0.1572,36.5631,-73.6853,3.4562,-40.4813,1
-1.5589,-1.5215,-0.4747,0.5295,-1.6064,0.0036,-0.5427,0.1574,36.5269,-73.6479,3.4423,-40.4661,1
-1.5576,-1.5203,-0.4747,0.5295,-1.6058,0.0037,-0.5426,0.1576,36.4906,-73.6104,3.4283,-40.4508,1
-1.5562,-1.5191,-0.4747,0.5295,-1.6053,0.0037,-0.5424,0.1578,36.4544,-73.5728,3.4142,-40.4355,1
-1.5548,-1.5178,-0.4747,0.5294,-1.6048,0.0037,-0.5423,0.158,36.4181,-73.5353,3.4002,-40.4202,1
-1.5534,-1.5166,-0.4747,0.5294,-1.6042,0.0037,-0.5421,0.1582,36.3817,-73.4977,3.3862,-40.4049,1
-1.5521,-1.5154,-0.4747,0.5294,-1.6037,0.0038,-0.542,0.1584,36.3454,-73.46,3.3721,-40.3896,1
-1.5507,-1.5141,-0.4747,0.5293,-1.6031,0.0038,-0.5418,0.1586,36.3089,-73.4223,3.358,-40.3742,1
-1.5493,-1.5129,-0.4747,0.5293,-1.6026,0.0038,-0.5417,0.1588,36.2725,-73.3846,3.344,-40.3589,1
-1.5479,-1.5117,-0.4747,0.5293,-1.602,0.0038,-0.5416,0.159,36.236,-73.3468,3.3299,-40.3435,1
-1.5465,-1.5104,-0.4747,0.5292,-1.6015,0.0038,-0.5414,0.1592,36.1995,-73.309,3.3158,-40.3281,1
-1.5452,-1.5092,-0.4747,0.5292,-1.6009,0.0038,-0.5413,0.1594,36.163,-73.2712,3.3017,-40.3126,1
-1.5438,-1.508,-0.4747,0.5291,-1.6004,0.0038,-0.5412,0.1596,36.1264,-73.2333,3.2875,-40.2972,1
-1.5424,-1.5067,-0.4747,0.5291,-1.5998,0.0039,-0.541,0.1598,36.0898,-73.1953,3.2734,-40.2818,1
-1.541,-1.5055,-0.4747,0.529,-1.5992,0.0039,-0.5409,0.16,36.0531,-73.1574,3.2592,-40.2663,1
-1.5396,-1.5043,-0.4747,0.529,-1.5987,0.0039,-0.5408,0.1602,36.0164,-73.1193,3.2451,-40.2508,1
-1.5382,-1.503,-0.4747,0.529,-1.5981,0.0039,-0.5407,0.1604,35.9797,-73.0813,3.2309,-40.2353,1
-1.5368,-1.5018,-0.4747,0.5289,-1.5975,0.0039,-0.5405,0.1606,35.943,-73.0432,3.2167,-40.2198,1
-1.5354,-1.5005,-0.4747,0.5289,-1.5969,0.0039,-0.5404,0.1607,35.9062,-73.0051,3.2025,-40.2042,1
-1.534,-1.4993,-0.4747,0.5288,-1.5963,0.0039,-0.5403,0.1609,35.8693,-72.9669,3.1883,-40.1887,1
-1.5326,-1.498,-0.4747,0.5288,-1.5957,0.0039,-0.5402,0.1611,35.8325,-72.9287,3.1741,-40.1731,1
-1.5312,-1.4968,-0.4746,0.5287,-1.5951,0.0039,-0.5401,0.1613,35.7956,-72.8904,3.1598,-40.1575,1
-1.5298,-1.4955,-0.4746,0.5287,-1.5945,0.0039,-0.54,0.1615,35.7587,-72.8522,3.1456,-40.1419,1
-1.5284,-1.4943,-0.4746,0.5286,-1.5939,0.0039,-0.5399,0.1617,35.7217,-72.8138,3.1313,-40.1262,1
-1.527,-1.493,-0.4746,0.5286,-1.5933,0.004,-0.5398,0.1619,35.6847,-72.7755,3.1171,-40.1106,1
-1.5256,-1.4918,-0.4746,0.5285,-1.5927,0.004,-0.5396,0.162,35.6477,-72.7371,3.1028,-40.0949,1
-1.5242,-1.4905,-0.4745,0.5285,-1.5921,0.004,-0.5395,0.1622,35.6107,-72.6986,3.0885,-40.0792,1
-1.5228,-1.4893,-0.4745,0.5284,-1.5915,0.004,-0.5394,0.1624,35.5736,-72.6601,3.0742,-40.0635,1
-1.5214,-1.488,-0.4745,0.5284,-1.5909,0.004,-0.5394,0.1626,35.5365,-72.6216,3.0599,-40.0478,1
-1.52,-1.4868,-0.4745,0.5283,-1.5902,0.004,-0.5393,0.1628,35.4993,-72.583,3.0455,-40.0321,1
-1.5186,-1.4855,-0.4744,0.5282,-1.5896,0.004,-0.5392,0.1629,35.4621,-72.5445,3.0312,-40.0163,1
-1.5172,-1.4843,-0.4744,0.5282,-1.589,0.004,-0.5391,0.1631,35.4249,-72.5058,3.0169,-40.0006,1
-1.5158,-1.483,-0.4744,0.5281,-1.5883,0.004,-0.539,0.1633,35.3877,-72.4671,3.0025,-39.9848,1
-1.5144,-1.4817,-0.4743,0.5281,-1.5877,0.004,-0.5389,0.1635,35.3504,-72.4284,2.9881,-39.969,1
-1.513,-1.4805,-0.4743,0.528,-1.5871,0.004,-0.5388,0.1636,35.3131,-72.3897,2.9738,-39.9532,1
